10.5740 	EXP 	text_2: height = 0.03
10.5740 	EXP 	text_2: height = 0.03
10.5740 	EXP 	text_2: height = 0.03
10.5740 	EXP 	text_2: text = 'Amanda'
10.5740 	EXP 	text_3: height = 0.03
10.5740 	EXP 	text_3: height = 0.03
10.5740 	EXP 	text_3: height = 0.03
10.5740 	EXP 	text_3: text = 'Amanda'
10.5740 	EXP 	Player1demo: image = 'children/F01.png'
10.5740 	EXP 	Player2demo: image = 'children/F01.png'
10.5740 	EXP 	cooking: image = 'icons/writing.png'
10.5740 	EXP 	text_4: height = 0.015
10.5740 	EXP 	text_4: height = 0.015
10.5740 	EXP 	text_4: height = 0.015
10.5740 	EXP 	text_4: text = 'writing'
10.5740 	EXP 	movies: image = 'icons/music.png'
10.5740 	EXP 	text_5: height = 0.015
10.5740 	EXP 	text_5: height = 0.015
10.5740 	EXP 	text_5: height = 0.015
10.5740 	EXP 	text_5: text = 'knitting'
10.5740 	EXP 	dancing: image = 'icons/knitting.png'
10.5740 	EXP 	text_6: height = 0.015
10.5740 	EXP 	text_6: height = 0.015
10.5740 	EXP 	text_6: height = 0.015
10.5740 	EXP 	text_6: text = 'music'
10.5740 	EXP 	fashion: image = 'icons/writing.png'
10.5740 	EXP 	text_7: height = 0.015
10.5740 	EXP 	text_7: height = 0.015
10.5740 	EXP 	text_7: height = 0.015
10.5740 	EXP 	text_7: text = 'writing'
10.5740 	EXP 	movie: image = 'icons/writing.png'
10.5740 	EXP 	text_8: height = 0.015
10.5740 	EXP 	text_8: height = 0.015
10.5740 	EXP 	text_8: height = 0.015
10.5740 	EXP 	text_8: text = 'music'
10.5740 	EXP 	writing: image = 'icons/writing.png'
10.5740 	EXP 	text_9: height = 0.015
10.5740 	EXP 	text_9: height = 0.015
10.5740 	EXP 	text_9: height = 0.015
10.5740 	EXP 	text_9: text = 'knitting'
10.5740 	EXP 	Who: autoDraw = True
10.5740 	EXP 	text_2: autoDraw = True
10.5740 	EXP 	text_3: autoDraw = True
10.5740 	EXP 	Player1demo: autoDraw = True
10.5740 	EXP 	Player2demo: autoDraw = True
10.5740 	EXP 	cooking: autoDraw = True
10.5740 	EXP 	text_4: autoDraw = True
10.5740 	EXP 	movies: autoDraw = True
10.5740 	EXP 	text_5: autoDraw = True
10.5740 	EXP 	dancing: autoDraw = True
10.5740 	EXP 	text_6: autoDraw = True
10.5740 	EXP 	fashion: autoDraw = True
10.5740 	EXP 	text_7: autoDraw = True
10.5740 	EXP 	movie: autoDraw = True
10.5740 	EXP 	text_8: autoDraw = True
10.5740 	EXP 	writing: autoDraw = True
10.5740 	EXP 	text_9: autoDraw = True
19.8800 	EXP 	New trial (rep=0, index=5): {'face': 'children/F52.png', 'name': 'Gianna', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
19.9157 	DATA 	Keypress: space
19.9185 	EXP 	Who: autoDraw = False
19.9185 	EXP 	text_2: autoDraw = False
19.9185 	EXP 	text_3: autoDraw = False
19.9185 	EXP 	Player1demo: autoDraw = False
19.9185 	EXP 	Player2demo: autoDraw = False
19.9185 	EXP 	cooking: autoDraw = False
19.9185 	EXP 	text_4: autoDraw = False
19.9185 	EXP 	movies: autoDraw = False
19.9185 	EXP 	text_5: autoDraw = False
19.9185 	EXP 	dancing: autoDraw = False
19.9185 	EXP 	text_6: autoDraw = False
19.9185 	EXP 	fashion: autoDraw = False
19.9185 	EXP 	text_7: autoDraw = False
19.9185 	EXP 	movie: autoDraw = False
19.9185 	EXP 	text_8: autoDraw = False
19.9185 	EXP 	writing: autoDraw = False
19.9185 	EXP 	text_9: autoDraw = False
19.9185 	EXP 	text_2: height = 0.03
19.9185 	EXP 	text_2: height = 0.03
19.9185 	EXP 	text_2: height = 0.03
19.9185 	EXP 	text_2: text = 'Gianna'
19.9185 	EXP 	text_3: height = 0.03
19.9185 	EXP 	text_3: height = 0.03
19.9185 	EXP 	text_3: height = 0.03
19.9185 	EXP 	text_3: text = 'Gianna'
19.9185 	EXP 	Player1demo: image = 'children/F52.png'
19.9185 	EXP 	Player2demo: image = 'children/F52.png'
19.9185 	EXP 	cooking: image = None
19.9185 	EXP 	text_4: height = 0.015
19.9185 	EXP 	text_4: height = 0.015
19.9185 	EXP 	text_4: height = 0.015
19.9185 	EXP 	text_4: text = 'writing'
19.9185 	EXP 	movies: image = None
19.9185 	EXP 	text_5: height = 0.015
19.9185 	EXP 	text_5: height = 0.015
19.9185 	EXP 	text_5: height = 0.015
19.9185 	EXP 	text_5: text = 'knitting'
19.9185 	EXP 	dancing: image = None
19.9185 	EXP 	text_6: height = 0.015
19.9185 	EXP 	text_6: height = 0.015
19.9185 	EXP 	text_6: height = 0.015
19.9185 	EXP 	text_6: text = 'music'
19.9185 	EXP 	fashion: image = None
19.9185 	EXP 	text_7: height = 0.015
19.9185 	EXP 	text_7: height = 0.015
19.9185 	EXP 	text_7: height = 0.015
19.9185 	EXP 	text_7: text = 'writing'
19.9185 	EXP 	movie: image = None
19.9185 	EXP 	text_8: height = 0.015
19.9185 	EXP 	text_8: height = 0.015
19.9185 	EXP 	text_8: height = 0.015
19.9185 	EXP 	text_8: text = 'music'
19.9185 	EXP 	writing: image = None
19.9185 	EXP 	text_9: height = 0.015
19.9185 	EXP 	text_9: height = 0.015
19.9185 	EXP 	text_9: height = 0.015
19.9185 	EXP 	text_9: text = 'knitting'
19.9185 	EXP 	Who: autoDraw = True
19.9185 	EXP 	text_2: autoDraw = True
19.9185 	EXP 	text_3: autoDraw = True
19.9185 	EXP 	Player1demo: autoDraw = True
19.9185 	EXP 	Player2demo: autoDraw = True
19.9185 	EXP 	cooking: autoDraw = True
19.9185 	EXP 	text_4: autoDraw = True
19.9185 	EXP 	movies: autoDraw = True
19.9185 	EXP 	text_5: autoDraw = True
19.9185 	EXP 	dancing: autoDraw = True
19.9185 	EXP 	text_6: autoDraw = True
19.9185 	EXP 	fashion: autoDraw = True
19.9185 	EXP 	text_7: autoDraw = True
19.9185 	EXP 	movie: autoDraw = True
19.9185 	EXP 	text_8: autoDraw = True
19.9185 	EXP 	writing: autoDraw = True
19.9185 	EXP 	text_9: autoDraw = True
21.1299 	EXP 	New trial (rep=0, index=6): {'face': 'children/F33.png', 'name': 'Susan', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
21.1508 	DATA 	Keypress: space
21.1536 	EXP 	Who: autoDraw = False
21.1536 	EXP 	text_2: autoDraw = False
21.1536 	EXP 	text_3: autoDraw = False
21.1536 	EXP 	Player1demo: autoDraw = False
21.1536 	EXP 	Player2demo: autoDraw = False
21.1536 	EXP 	cooking: autoDraw = False
21.1536 	EXP 	text_4: autoDraw = False
21.1536 	EXP 	movies: autoDraw = False
21.1536 	EXP 	text_5: autoDraw = False
21.1536 	EXP 	dancing: autoDraw = False
21.1536 	EXP 	text_6: autoDraw = False
21.1536 	EXP 	fashion: autoDraw = False
21.1536 	EXP 	text_7: autoDraw = False
21.1536 	EXP 	movie: autoDraw = False
21.1536 	EXP 	text_8: autoDraw = False
21.1536 	EXP 	writing: autoDraw = False
21.1536 	EXP 	text_9: autoDraw = False
21.1536 	EXP 	text_2: height = 0.03
21.1536 	EXP 	text_2: height = 0.03
21.1536 	EXP 	text_2: height = 0.03
21.1536 	EXP 	text_2: text = 'Susan'
21.1536 	EXP 	text_3: height = 0.03
21.1536 	EXP 	text_3: height = 0.03
21.1536 	EXP 	text_3: height = 0.03
21.1536 	EXP 	text_3: text = 'Susan'
21.1536 	EXP 	Player1demo: image = 'children/F33.png'
21.1536 	EXP 	Player2demo: image = 'children/F33.png'
21.1536 	EXP 	cooking: image = None
21.1536 	EXP 	text_4: height = 0.015
21.1536 	EXP 	text_4: height = 0.015
21.1536 	EXP 	text_4: height = 0.015
21.1536 	EXP 	text_4: text = 'writing'
21.1536 	EXP 	movies: image = None
21.1536 	EXP 	text_5: height = 0.015
21.1536 	EXP 	text_5: height = 0.015
21.1536 	EXP 	text_5: height = 0.015
21.1536 	EXP 	text_5: text = 'knitting'
21.1536 	EXP 	dancing: image = None
21.1536 	EXP 	text_6: height = 0.015
21.1536 	EXP 	text_6: height = 0.015
21.1536 	EXP 	text_6: height = 0.015
21.1536 	EXP 	text_6: text = 'music'
21.1536 	EXP 	fashion: image = None
21.1536 	EXP 	text_7: height = 0.015
21.1536 	EXP 	text_7: height = 0.015
21.1536 	EXP 	text_7: height = 0.015
21.1536 	EXP 	text_7: text = 'writing'
21.1536 	EXP 	movie: image = None
21.1536 	EXP 	text_8: height = 0.015
21.1536 	EXP 	text_8: height = 0.015
21.1536 	EXP 	text_8: height = 0.015
21.1536 	EXP 	text_8: text = 'music'
21.1536 	EXP 	writing: image = None
21.1536 	EXP 	text_9: height = 0.015
21.1536 	EXP 	text_9: height = 0.015
21.1536 	EXP 	text_9: height = 0.015
21.1536 	EXP 	text_9: text = 'knitting'
21.1536 	EXP 	Who: autoDraw = True
21.1536 	EXP 	text_2: autoDraw = True
21.1536 	EXP 	text_3: autoDraw = True
21.1536 	EXP 	Player1demo: autoDraw = True
21.1536 	EXP 	Player2demo: autoDraw = True
21.1536 	EXP 	cooking: autoDraw = True
21.1536 	EXP 	text_4: autoDraw = True
21.1536 	EXP 	movies: autoDraw = True
21.1536 	EXP 	text_5: autoDraw = True
21.1536 	EXP 	dancing: autoDraw = True
21.1536 	EXP 	text_6: autoDraw = True
21.1536 	EXP 	fashion: autoDraw = True
21.1536 	EXP 	text_7: autoDraw = True
21.1536 	EXP 	movie: autoDraw = True
21.1536 	EXP 	text_8: autoDraw = True
21.1536 	EXP 	writing: autoDraw = True
21.1536 	EXP 	text_9: autoDraw = True
21.7302 	EXP 	New trial (rep=0, index=7): {'face': 'children/F21.png', 'name': 'Madeline', 'interest1': 'music', 'interest1_img': 'icons/music.png', 'interest2': 'cooking', 'interest2_img': 'icons/cooking.png', 'interest3': 'computers', 'interest3_img': 'icons/computer.png'}
21.7532 	DEPRECATION 	Couldn't find image icons/computer.png; check path? (tried: C:\Users\Public\Documents\cablab\tasks\PAT\stimuli\icons\computer.png)
21.9158 	EXP 	window1: mouseVisible = True
